"Listing"

"WFR Listing"
"Created 16 February 2022 05:00"


"CVN","Age Scrapped","Fleet Type","Bale Capacity (cu m)","Sister Vessel Code","Owner Size","Post Panamax (Ind)","Post Panamax Old Locks (Ind)","SOx Scrubber 1 Retrofit Indicator","Demo Buyer","Stock Exchange","Panama NT","Suez NT","P and I Club
","Air Draft From Keel","Last Hull Survey Date","EST Number (Energy Saving Technologies)","EST Detail (Energy Saving Technologies)","Hull Survey Due Date","Consumption (tpd)","Deballast Cap (cu m/h)","CGT","LBP (m)","Gear (Ind)","Log fitted (Ind)","ConBulk","Pool Operator","Manager","Manager Country/Region","Operator Group","Operator Nationality/Region","Eco-Speed - Ballast (knots)","Eco-Speed - Laden (knots)","Main Consumption at Laden Speed (tpd)","Main Consumption at Ballast Speed (tpd)","Main Consumption at Eco-Speed Ballast (tpd)","Main Consumption at Eco-Speed Laden (tpd)","Australia Fitted Ind","Builder Country/Region","Operator Country/Region"
16063787,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,26849,30735,"UK P&I Club",48.42,"05-Oct-2021",,,"30-Aug-2026",33,1862,16346.68,185.75,"Y","N",,,"Chios Navigation","Greece","Chios Navigation","Greece",,,,,,,"Y","Philippines","Greece"
16063774,,"Bulkers",70122,76230,"Medium (11-20)",,"N",,,,26849,30735,"Britannia P&I",48.42,"09-Dec-2020",,,"30-Nov-2025",30,1862,16346.68,185.75,"Y","N",,,"Executive Ship Mngt","Singapore","Chios Navigation","Greece",12,11.5,30,30,20.4,20.35,"Y","Philippines","Greece"
16157066,,"Bulkers",70557,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"Gard P&I",48.42,"04-Feb-2021",,,"04-Nov-2025",33,1862,16355.31,185.75,"Y","N",,,"Olkas Shipping","Greece",,,,,,,,,"Y","Philippines"
16064005,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,26849,30735,"Steamship Mutual P&I",48.42,"19-Apr-2021",,,"29-Jun-2026",33,1862,16333.73,185.75,"Y","N",,,"Suisse-Atlantique","Switzerland","Suisse-Atlantique","Switzerland",12.5,12,32,32,23.5,25,"Y","Philippines","Switzerland"
16064018,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,26849,30735,"Steamship Mutual P&I",48.42,"27-Oct-2021",,,"26-Sep-2026",33,1862,16333.73,185.75,"Y","N",,,"Suisse-Atlantique","Switzerland","Suisse-Atlantique","Switzerland",,,,,,,"Y","Philippines","Switzerland"
16156898,,"Bulkers",70122,76230,"Extra Large (100+)",,"N",,,"Tokyo",26849,30735,"Standard Club P&I",48.42,"07-Sep-2017",,,"06-Sep-2022",33,1862,16355.31,185.75,"Y","N",,,"Nippon Yusen Kaisha","Japan","Nippon Yusen Kaisha","Japan",,,,,,,"Y","Philippines","Japan"
16181803,,"Bulkers",70107,76230,"Small (6-10) ",,"N",,,,26849,30735,"Standard Club P&I",48.42,"14-Oct-2018",,,"13-Nov-2023",33,1862,16333.73,185.6,"Y","N",,,"Phelippe Barko Mgmt","Philippines","Kasuga Kaiun","Japan",,,,,,,"Y","Philippines","Japan"
16156922,,"Bulkers",,75779,"Medium (11-20)",,"Y",,,,,,"North of England P&I",,"25-Aug-2016",,,"01-Mar-2022",,5600,31109.11,286.9,"N",,,,"Synergy Maritime","India","Nissen Kaiun","Japan",,,,,,,,"Philippines","Japan"
16160745,,"Bulkers",70557,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"Japan P&I",48.42,"06-Aug-2018",,,"05-Aug-2023",33,1862,16333.73,185.75,"Y","N",,,"CSL Maritime","Japan","Toko Kisen Y.K.","Japan",,,,,,,"Y","Philippines","Japan"
16069842,,"Bulkers",70557,76230,"Large (21-50)",,"N",,,"Taiwan",26849,30735,"Britannia P&I",48.42,"26-Mar-2020",,,"13-May-2025",33,1862,16303.18,185.6,"Y","N",,,"Shih Wei Navigation","Taiwan","Shih Wei Navigation","Taiwan",,,,,,,"Y","Philippines","Taiwan"
16157008,,"Bulkers",,75779,"Large (21-50)",,"Y","Y",,,,,"North of England P&I",,"12-May-2021",,,"12-May-2026",,5600,31002.57,286.9,"N",,,,"Enesel SA","Greece","N.S. Lemos","Greece",,,,,,,,"Philippines","Greece"
16157040,,"Bulkers",70122,76230,"Very Small (1-5) ",,"N",,,,26772,30768,"The Swedish Club P&I",47.85,"09-Nov-2020",,,"31-Aug-2025",32.95,1900,16326.94,185.75,"Y","N",,,"Reefer & General","Greece","Reefer & General","Greece",12,10.7,32.95,32.95,20.35,20.35,"Y","Philippines","Greece"
16059522,,"Bulkers",70122,76230,"Very Large (51-100)",,"N","Y",,,26849,30735,"Standard Club P&I",48.42,"12-Oct-2020",,,"11-Oct-2025",32,1862,16329.72,185.75,"Y","N",,,"Eastern Med","Greece","Eastern Med","Greece",12.5,12.5,32,32,23,27.4,"Y","Philippines","Greece"
16157024,,"Bulkers",70122,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"West of England P&I",48.42,"02-May-2020",,,"06-Apr-2025",33,1862,16326.94,185.75,"Y","N",,,"Thalkat Shipping","Greece","Thalkat Shipping","Greece",,,,,,,"Y","Philippines","Greece"
16157116,,"Bulkers",70122,76230,"Small (6-10) ",,"N",,,,26849,30735,"Japan P&I",48.42,"06-Feb-2021",,,"25-Nov-2025",30,1862,16336.81,185.75,"Y","N",,,"Hayama Senpaku KK","Japan","Hayama Senpaku KK","Japan",13.1,12.6,30,30,22,22,"Y","Philippines","Japan"
16183502,,"Bulkers",70122,76230,"Medium (11-20)",,"N",,,,,,"Standard Club P&I",48.42,"13-Nov-2018",,,"30-Oct-2023",33,1862,16354.38,185.6,"Y","N",,,"Anglo-Eastern Singap","Singapore","Kumiai Senpaku","Japan",,,,,,,"Y","Philippines","Singapore"
16183423,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,,,"Standard Club P&I",48.42,"03-Nov-2018",,,"21-Oct-2023",32.6,1862,16354.38,185.75,"Y","N",,,"Fleet Ship Mgmt.","Singapore","Kumiai Senpaku","Japan",,,32.6,32.6,,,"Y","Philippines","Singapore"
16157095,,"Bulkers",70122,76230,"Extra Large (100+)",,"N",,,"Taiwan",26849,30735,"The Swedish Club P&I",48.42,"15-Jun-2020",,,"09-Jul-2025",31.5,1862,16336.81,185.75,"Y","N",,,"Wisdom Marine Intl","Taiwan","Wisdom Marine Group","Taiwan",12.3,11.7,31.5,31.5,22.3,22.3,"Y","Philippines","Taiwan"
16063987,,"Bulkers",70122,76230,"Small (6-10) ",,"N",,,"Taiwan",26849,30735,"Britannia P&I",48.42,"16-Dec-2020",,,"13-Feb-2026",32,1862,16333.73,185.75,"Y","N",,,"First Steamship","Taiwan","Lauritzen Bulkers","Denmark",,,32,32,,,"Y","Philippines","Denmark"
16183452,,"Bulkers",70122,76230,"Medium (11-20)",,"N",,,,,,"UK P&I Club",48.42,"15-Aug-2020",,,"14-Aug-2025",33,1862,16350.99,185.75,"Y","N",,,"Phoenix Bulk","United States","Pangaea Logistics","United States",,,,,,,"Y","Philippines","United States"
16156980,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,26849,30735,"Gard P&I",48.42,"13-Apr-2017",,,"10-Apr-2022",33,1862,16333.73,185.75,"Y","N",,,"First Marine Service","Japan","Abo Shoten K.K.","Japan",,,,,,,"Y","Philippines","Japan"
16099249,,"Bulkers",70122,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"Standard Club P&I",47.55,"13-Feb-2018",,,"16-Jan-2023",33,1862,16333.73,185.6,"Y","N",,,"FML Ship Mgmt.","Cyprus","Transoba Denizcilik","Turkey",,,,,,,"Y","Philippines","Turkey"
16183494,,"Bulkers",70107,76230,"Large (21-50)",,"N",,,,,30788,"The Swedish Club P&I",48.42,"12-Jul-2018",,,"28-Jan-2023",32,1862,16333.73,185.6,"Y","N",,,"Dasin Shipping","Singapore","CGN","China P.R.",,,32,32,,,"Y","Philippines","Singapore"
16198643,,"Bulkers",70122,77124,"Small (6-10) ",,"N",,,,26792,30816,"Gard P&I",47.39,"14-Mar-2021",,,"06-Sep-2022",32.6,,16334.35,185.6,"Y","N",,,"Franco Comp. Nav.","Greece","Franco Comp. Nav.","Greece",12.5,12,32.6,32.6,24.6,24.6,"Y","Philippines","Greece"
16183449,,"Bulkers",70122,76230,"Large (21-50)",,"N",,,,,,"UK P&I Club",48.42,"07-Sep-2017",,,"14-Oct-2022",33,1862,16333.73,185.78,"Y","N",,,"Misuga Kaiun Holland","Netherlands","Misuga Kaiun Co Ltd","Japan",,,,,,,"Y","Philippines","Japan"
16183436,,"Bulkers",70557,76230,"Large (21-50)",,"N",,,,,,"UK P&I Club",48.42,"13-Feb-2020",,,"16-Feb-2025",31,1862,16333.73,185.78,"Y","N",,,"Misuga Kaiun Co Ltd","Japan","Misuga Kaiun Co Ltd","Japan",,,,,,,"Y","Philippines","Japan"
16099357,,"Bulkers",,73550,"Large (21-50)",,"Y","Y",,"Tokyo",,,"Japan P&I",,"25-Feb-2017",,,"10-Apr-2022",,,31002.57,286.9,"N",,,,"Lighthouse Shipmmt","Singapore","NS United KK","Japan",,,,,,,,"Philippines","Japan"
16099360,,"Bulkers",,73550,"Large (21-50)",,"Y","Y",,"Tokyo",,,"Japan P&I",,"16-Apr-2018",,,"27-Mar-2023",,,30957.31,286.9,"N",,,,"NS United KK","Japan","NS United KK","Japan",,,,,,,,"Philippines","Japan"
16183465,,"Bulkers",70122,76230,"Small (6-10) ",,"N",,,,26849,30735,"The Swedish Club P&I",48.42,"29-Jul-2018",,,"16-May-2022",32,1862,16329.72,185.75,"Y","N",,,"Diligent Holdings","Greece","Diligent Holdings","Greece",12,11.35,32,32,18,18,"Y","Philippines","Greece"
16157037,,"Bulkers",70557,76230,"Small (6-10) ",,"N",,,,26849,30735,"The Swedish Club P&I",48.42,"29-Jun-2020",,,"11-Jul-2025",31,1862,16326.94,185.75,"Y","N",,,"Diligent Holdings","Greece","Diligent Holdings","Greece",,,31,31,,,"Y","Philippines","Greece"
16156872,,"Bulkers",70122,76230,"Small (6-10) ",,"N",,,,26849,30735,"Steamship Mutual P&I",48.42,"08-Aug-2021",,,"10-Jan-2026",34,1862,16326.94,185.75,"Y","N",,,"Diligent Holdings","Greece","Diligent Holdings","Greece",,,,,,,"Y","Philippines","Greece"
16156977,,"Bulkers",70064,76230,"Small (6-10) ",,"N",,,,26849,30735,"West of England P&I",48.42,"10-Jun-2017",,,"24-May-2022",33,1862,16333.73,185.75,"Y","N",,,"C Transport Maritime","Monaco","C Transport Maritime","Greece",,,,,,,"Y","Philippines","Monaco"
16156656,,"Bulkers",70557,76230,"Medium (11-20)",,"N",,,,26849,30735,"Standard Club P&I",48.42,"24-Jul-2020",,,"17-Mar-2025",33,1862,16355.31,185.75,"Y","N",,,"Marinsa Denizcilik","Turkey","Marinsa Denizcilik","Turkey",,,,,,,"Y","Philippines","Turkey"
16157011,,"Bulkers",70557,76230,"Large (21-50)",,"N",,,,26849,30735,"West of England P&I",48.42,"03-Mar-2017",,,"02-Mar-2022",33,1862,16326.94,185.78,"Y","N",,,"Brave Royal Shp Mgmt","Bangladesh","Kabir Steel","Bangladesh",,,,,,,"Y","Philippines","Bangladesh"
16156830,,"Bulkers",70557,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"Britannia P&I",48.42,"12-May-2020",,,"11-Apr-2025",33,1862,16326.94,185.75,"Y","N",,,"Toshin Kisen","Japan","Toshin Kisen","Japan",,,,,,,"Y","Philippines","Japan"
16183410,,"Bulkers",,93760,"Medium (11-20)",,"Y",,,,,,"Japan P&I",,"31-Mar-2017",,,"30-Mar-2022",,,31002.57,286.9,"N",,,,"K Line RORO & Bulk","Japan","K-Line","Japan",,,,,,,,"Philippines","United Kingdom"
16096798,,"Bulkers",70064,76230,"Large (21-50)",,"N",,,,26849,30735,"West of England P&I",48.42,"05-Sep-2021",,,"14-Sep-2026",32,1862,16333.73,185.75,"Y","N",,,"C Transport Maritime","Monaco","DBHH","Greece",12.5,11.5,32,32,22,22,"Y","Philippines","Greece"
16099252,,"Bulkers",70123,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"Gard P&I",48.42,"10-Jul-2017",,,"28-Jun-2022",32,1862,16333.73,185.75,"Y","N",,,"FML Ship Mgmt.","Cyprus","Aska Marine Ltd.","Turkey",,,,,,,"Y","Philippines","Turkey"
16156964,,"Bulkers",70064,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"The London P&I Club",48.42,"01-Jul-2019",,,"30-Jun-2024",33,1862,16333.73,185.78,"Y","Y",,,"Seaquest","Croatia","Shamrock Mrtm","Monaco",,,,,,,"Y","Philippines","Monaco"
16059519,,"Bulkers",70122,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"The London P&I Club",47.85,"14-Aug-2019",,,"29-May-2024",33,1862,16355.31,185.75,"Y","N",,,"Seaquest","Croatia","Shamrock Mrtm","Monaco",,,32,32,,,"Y","Philippines","Monaco"
16198656,,"Bulkers",70122,77124,"Very Small (1-5) ",,"N",,,,,,"Britannia P&I",47.39,"25-Sep-2018",,,"25-Sep-2023",,,16334.35,185.6,"Y","N",,,"Seaquest","Croatia","Shamrock Mrtm","Monaco",,,,,,,"Y","Philippines","Monaco"
16183528,,"Bulkers",,,"Small (6-10) ",,"Y","Y",,,,,"North of England P&I",,"01-Sep-2020",,,"09-Nov-2025",,,31002.57,286.9,"N",,,,"Synergy Maritime","India","BW Group","Singapore",,,,,,,,"Philippines","Denmark"
16183386,,"Bulkers",,93759,"Very Small (1-5) ",,"Y",,,,,,"Standard Club P&I",,"26-Apr-2021",,,"08-May-2026",,,30957.31,286.9,"N",,,,"Fukujin Kisen","Japan","FJ Corp","Japan",,,,,,,,"Philippines","Japan"
16156885,,"Bulkers",70557,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"The Swedish Club P&I",48.42,"18-Jan-2020",,,"15-Feb-2025",33,1862,16347.60,185.75,"Y","N",,,"Amann Ship Mgmt","Hong Kong","Amann Ship Mgmt","Hong Kong",11.5,10.5,32.5,31.5,22,22,"Y","Philippines","Hong Kong"
16156869,,"Bulkers",70557,76230,"Very Small (1-5) ",,"N",,,,26849,30735,"The London P&I Club",48.42,"11-Nov-2020",,,"23-Jun-2025",31.8,1862,16326.94,185.75,"Y","N",,,"New Vision Shpg","Greece","New Vision Shpg","Greece",,,31.8,31.8,,,"Y","Philippines","Greece"
16183481,,"Bulkers",70122,76230,"Large (21-50)",,"N",,,,,,"Japan P&I",48.42,"27-Jul-2020",,,"22-Oct-2025",33,1862,16354.38,185.6,"Y","N",,,"Hachiuma Steamship","Japan","Nippon Yusen Kaisha","Japan",,,,,,,"Y","Philippines","Japan"
16183478,,"Bulkers",70122,76230,"Small (6-10) ",,"N",,,,,,"Gard P&I",48.42,"28-Aug-2017",,,"27-Aug-2022",33,1862,16354.38,185.78,"Y","N",,,"NYK Shipmngt. Pte.","Singapore","Nippon Yusen Kaisha","Japan",,,,,,,"Y","Philippines","Belgium"
16179718,,"Bulkers",,93691,"Very Small (1-5) ",,"Y",,,,,,"North of England P&I",,"12-Aug-2018",,,"11-Aug-2023",,,30956.69,286.9,"N",,,,"Adani Shpg. Pte","India","Adani Group","India",,,,,,,,"Philippines","Singapore"
16110508,,"Bulkers",95535,93768,"Very Small (1-5) ",,"N",,,,,,"The Swedish Club P&I",49.94,"27-Dec-2019",,,"11-Jan-2025",23.5,3000,19414.07,222,"N",,,,"Sea Trade Marine","Greece","Sea Trade Marine","Greece",12.2,10.9,36.2,36.2,23.5,23.5,"Y","Philippines","Greece"
16218213,,"Bulkers",15656,77714,"Medium (11-20)",,,,,,,,"Japan P&I",,"16-Aug-2018",,,"17-Jul-2023",,,7508.84,113.8,"Y","N",,,"Pacific Ship Mgmt","Japan","Pacific Ship Mgmt","Japan",,,,,,,,"China P.R.","Japan"
16083956,,"Bulkers",,77307,"Large (21-50)",,,,,,,,"North of England P&I",,"29-Apr-2021",,,"11-May-2026",20,,7264.00,125,"N","N",,,"Intership Navigation","Cyprus","Hartmann AG","United States",,,,,,,,"China P.R.","United States"
16083930,,"Bulkers",,77307,"Small (6-10) ",,,,,,,,"West of England P&I",,"15-Feb-2021",,,"27-Oct-2025",20,,7264.00,125,"N","N",,,"Mastermind","Cyprus","Mastermind","Cyprus",,,,,,,,"China P.R.","Cyprus"
16083943,,"Bulkers",,77307,"Small (6-10) ",,,,,,,,"West of England P&I",,"17-Jun-2021",,,"30-Dec-2025",20,,7264.00,125,"N","N",,,"Mastermind","Cyprus","Mastermind","Cyprus",,,,,,,,"China P.R.","Cyprus"
16218200,,"Bulkers",15404,77714,"Large (21-50)",,,,,,,,"Gard P&I",,"02-Jan-2018",,,"24-Mar-2023",,,7508.84,113.8,"Y","N",,,"Hsin Chien Marine","Taiwan","New Spirit Line","Taiwan",,,,,,,,"China P.R.","Taiwan"
16034561,,"Bulkers",58100,70656,"Very Small (1-5) ",,,,,,,,"North of England P&I",,"20-Jul-2021",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2016 installation year","03-Mar-2026",28.6,,15697.91,183.52,"Y","N",,,"TMS Ship Management","Germany","HBC Hamburg","Germany",,,,,,,,"Indonesia","Germany"
16193851,,"Bulkers",60266,93558,"Very Small (1-5) ",,"N",,,,,,"China Shipowners",44.8,"31-May-2017",,,"17-Jul-2022",,,16406.10,183.05,"Y","N",,,"Shanghai Jiahe Shpg","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16193848,,"Bulkers",60266,93558,"Very Small (1-5) ",,"N",,,,,,"China Shipowners",44.8,"30-Dec-2021",,,"27-Feb-2027",,,16406.10,183.05,"Y","N",,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16185393,,"Bulkers",45800,93805,"Large (21-50)",,"N",,,,,,"North of England P&I",,"28-Jun-2017",,,"22-Jul-2022",,1568,13697.99,176.75,"Y","N",,,"Dockendale Shpmgt","India","MUR Shipping BV","U.A.E.",,,,,,,,"China P.R.","U.A.E."
16184170,,"Bulkers",85950,93776,"Very Small (1-5) ",,,,,,33942,38784,"Skuld",,"22-Jun-2021",,,"12-Jun-2026",,,18633.58,217,"N",,,,"Wenlin Changfeng","China P.R.","Wenlin Changfeng","China P.R.",,,,,,,,"China P.R.","China P.R."
16184167,,"Bulkers",85950,93776,"Very Small (1-5) ",,,,,,33942,38784,"Skuld",,"23-Mar-2021",,,"16-Mar-2026",31.2,,18908.95,217,"N",,,,"Shanghai CP Intl","China P.R.","Wenlin Changfeng","China P.R.",,,,,,,,"China P.R.","China P.R."
16174700,,"Bulkers",60266,93558,"Small (6-10) ",,"N",,,,,,"Skuld",44.8,"04-Sep-2020",,,"15-Sep-2025",28.6,,16384.56,183.05,"Y","N",,,"Zhoushan Zhongchang","China P.R.","Zhongchang Marine","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16053588,,"Bulkers",60266,93558,"Small (6-10) ",,"N",,,,,,"Skuld",44.8,"20-Jan-2021",,,"28-Sep-2025",19.9,,16410.09,180.05,"Y","N",,,"Shanghai Zhengdong","China P.R.","Shanghai Zhengdong","China P.R.",,,19.9,33,,,,"China P.R.","China P.R."
16152537,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"Skuld",44.8,"25-Mar-2020",,,"08-Mar-2025",28.6,,16380.25,183.05,"Y","N",,,"Huayang Maritime","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16152553,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"UK P&I Club",44.8,"06-Feb-2021",,,"16-Nov-2025",,,16384.56,183.05,"Y","N",,,"Huayang Maritime","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16152490,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"Skuld",44.8,"09-May-2020",,,"23-Mar-2025",28.6,,16380.25,183.05,"Y","N",,,"Tianjin Cosbulk","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16152508,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"UK P&I Club",44.8,"14-Jul-2020",,,"12-Jul-2025",,,16384.56,183.05,"Y","N",,,"Tianjin Cosbulk","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16152511,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"UK P&I Club",44.8,"08-Aug-2020",,,"15-Aug-2025",,,16384.56,183.05,"Y","N",,,"Tianjin Cosbulk","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16152540,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"UK P&I Club",44.8,"07-Nov-2020",,,"27-Oct-2025",,,16384.56,183.05,"Y","N",,,"COSHIPMAN","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16204832,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"Skuld",44.8,"26-Jan-2022",,,"27-Mar-2027",,,16390.41,183.05,"Y","N",,,"COSHIPMAN","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16144695,,"Bulkers",38796,95359,"Large (21-50)",,"N",,,"Indonesia",16469,18360,"Steamship Mutual P&I",,"02-Jan-2020",,,"28-Jan-2025",26.8,,12087.74,175.2,"Y","Y",,,"MSI Ship Mgmt","Singapore","Pelita Samudera Shpg","Indonesia",,,26.8,25.9,,,"Y","China P.R.","Indonesia"
16144703,,"Bulkers",38796,95359,"Large (21-50)",,"N",,,"Indonesia",,17708,"The Swedish Club P&I",,"13-Dec-2020",,,"26-Oct-2025",26.8,,12089.23,175.2,"Y","Y",,,"MSI Ship Mgmt","Singapore","Pelita Samudera Shpg","Indonesia",,13,26.8,25.8,,23.3,"Y","China P.R.","Indonesia"
16185201,,"Bulkers",,93801,"Very Small (1-5) ",,,,,,,,,,,,,,,,15213.59,192,"N",,,,"Shanghai Xiang'an","China P.R.","SPIC","China P.R.",,,,,,,,"China P.R.","China P.R."
16185214,,"Bulkers",,93801,"Very Small (1-5) ",,,,,,,,,,,,,,,,15213.59,192,"N","N",,,"Shanghai Xiang'an","China P.R.","SPIC","China P.R.",,,,,,,,"China P.R.","China P.R."
16185227,,"Bulkers",,93801,"Very Small (1-5) ",,,,,,,,,,,,,,,,15213.59,192,"N","N",,,"Shanghai Xiang'an","China P.R.","SPIC","China P.R.",,,,,,,,"China P.R.","China P.R."
16185230,,"Bulkers",,93801,"Very Small (1-5) ",,,,,,,,,,,,,,,,15213.59,192,"N","N",,,"Shanghai Xiang'an","China P.R.","SPIC","China P.R.",,,,,,,,"China P.R.","China P.R."
16185243,,"Bulkers",,93802,"Small (6-10) ",,,,,,,,,,,,,,,,15213.59,192,"N",,,,"Jiangsu Datang Shpg","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16185256,,"Bulkers",,93802,"Small (6-10) ",,,,,,,,,,,,,,,,15213.59,192,"N","N",,,"Jiangsu Datang Shpg","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16185269,,"Bulkers",,93802,"Small (6-10) ",,,,,,,,,,,,,,,,15213.59,192,"N",,,,"Jiangsu Datang Shpg","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16185272,,"Bulkers",,93802,"Small (6-10) ",,,,,,,,,,,,,,,,15213.59,192,"N",,,,"Jiangsu Datang Shpg","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16228575,,"Bulkers",,79052,"Large (21-50)",,,,,,20628,22914,"Standard Club P&I",44,"18-Oct-2018",,,"17-Oct-2023",18,1568,13894.83,176.5,"Y","N",,,"Swire Shipping","Singapore","John Swire & Sons","United Kingdom",,,18,16,,,"Y","China P.R.","Singapore"
16228588,,"Bulkers",,79052,"Large (21-50)",,,,,,20628,22914,"Standard Club P&I",44,"02-Dec-2018",,,"01-Dec-2023",18,1568,13894.83,176.5,"Y","N",,,"Swire Shipping","Singapore","John Swire & Sons","United Kingdom",,,18,16,,,"Y","China P.R.","Singapore"
16216680,,"Bulkers",73680,77655,"Small (6-10) ",,"N",,,,,,"The Swedish Club P&I",49.9,"06-Jun-2018",,,"05-Jun-2023",28.9,,17545.85,194.5,"Y","N",,,"Fleet Management","Hong Kong","Union Maritime","United Kingdom",12,11,28.9,28.9,19,18.5,,"China P.R.","United Kingdom"
90465484,,"Bulkers",60266,93558,"Very Small (1-5) ",,"N",,,,,,"The London P&I Club",44.8,"25-Jan-2021",,,"24-Jan-2026",,,16390.41,183.05,"Y","N",,,"Fu Xing","Hong Kong","Fu Xing","Hong Kong",,,,,,,,"China P.R.","Hong Kong"
16193501,,"Bulkers",64822,93558,"Very Small (1-5) ",,"N",,,,,,"The London P&I Club",44.8,"08-Nov-2020",,,"30-Jul-2025",,,16434.99,180.05,"Y","N",,,"Goldenking Shipping","China P.R.","Kingbulk Mrn","Hong Kong",,,,,,,,"China P.R.","Hong Kong"
16174713,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,"The Swedish Club P&I",44.8,"03-Apr-2021",,,"28-Apr-2026",26.5,,16399.02,183.05,"Y","N",,,"Ningbo Zrich","China P.R.","Ningbo Zrich","China P.R.",12.5,12,33.5,33.5,25,26.5,"Y","China P.R.","China P.R."
16116076,,"Bulkers",60266,93558,"Very Small (1-5) ",,"N",,,,,,"North of England P&I",44.8,"24-Jan-2021",,,"24-Nov-2025",28.6,,16394.10,181.5,"Y","N",,,"Wah Kwong Shipmgt","Hong Kong","Front Line Capital","China P.R.",,,,,,,,"China P.R.","China P.R."
16184259,,"Bulkers",60266,93558,"Large (21-50)",,"N",,,,,,"Skuld",44.8,"22-Sep-2020",,,"11-Oct-2025",28.6,,16390.41,183.05,"Y","N",,,"Zhehai Shipping","China P.R.","Zhongchang Marine","China P.R.",,,,,,,,"China P.R.","China P.R."
16184262,,"Bulkers",60266,93558,"Large (21-50)",,"N",,,,,,"Skuld",44.8,"07-Oct-2020",,,"30-Nov-2025",28.6,,16390.41,183.05,"Y","N",,,"Zhehai Shipping","China P.R.","Zhongchang Marine","China P.R.",11.5,11,35,34,24.5,25,,"China P.R.","China P.R."
16048984,,"Bulkers",60266,93558,"Medium (11-20)",,"N",,,,,,,44.8,"12-Jul-2016",,,"12-Jul-2021",28.6,,16384.56,183.10,"Y","N",,,"Oghyanous Khoroshan","Iran","Oghyanous Khoroshan","Iran",,,,,,,,"China P.R.","Iran"
16190463,,"Bulkers",85950,93776,"Large (21-50)",,,,,,,,"Steamship Mutual P&I",,"08-Jul-2021",,,"12-Jun-2026",34,,18863.98,217,"N",,,,"Hong Kong Ming Wah","Hong Kong","China Merchants","China P.R.",,,,,,,,"China P.R.","Hong Kong"
16190476,,"Bulkers",85950,93776,"Large (21-50)",,,,,,,,"Steamship Mutual P&I",,"06-Jan-2022",,,"05-Jan-2027",34,,18863.98,217,"N",,,,"Hong Kong Ming Wah","Hong Kong","China Merchants","China P.R.",,,,,,,,"China P.R.","Hong Kong"
16219423,,"Bulkers",,77766,"Medium (11-20)",,"N",,,,,,"Britannia P&I",,"22-Mar-2018",,,"21-Mar-2023",,,19635.28,225.26,"N",,,,"V. Ships (Boston)","United States","CSL Group","Canada",,,,,,,,"China P.R.","United States"
16180772,,"Bulkers",36760,75359,"Large (21-50)",,"N",,,,,,"West of England P&I",,"06-Jul-2020",,,"05-Jul-2025",,,11766.87,168,"Y","Y",,,"Navibulgar","Bulgaria","Navibulgar","Bulgaria",,,,,,,,"China P.R.","Bulgaria"
